time;iter;L;U
2411;769;-0.00;44.00
2415;770;-0.00;44.00
2418;771;-0.00;44.00
2426;772;-0.00;44.00
2431;773;-0.00;44.00
2437;774;-0.00;44.00
2443;775;-0.00;44.00
2448;776;-0.00;44.00
2451;777;-0.00;44.00
2458;778;-0.00;44.00
2463;779;-0.00;44.00
2468;780;-0.00;44.00
2473;781;-0.00;44.00
2477;782;-0.00;44.00
2480;783;-0.00;44.00
2483;784;-0.00;44.00
2485;785;-0.00;44.00
2489;786;-0.00;44.00
2493;787;-0.00;44.00
2499;788;-0.00;44.00
2503;789;-0.00;44.00
2508;790;-0.00;44.00
2511;791;-0.00;44.00
2515;792;-0.00;44.00
2520;793;-0.00;44.00
2523;794;-0.00;44.00
2526;795;-0.00;44.00
2533;796;-0.00;44.00
2542;797;-0.00;44.00
2550;798;-0.00;44.00
2557;799;-0.00;44.00
2562;800;-0.00;44.00
2569;801;-0.00;44.00
2574;802;-0.00;44.00
2576;803;-0.00;44.00
2579;804;-0.00;44.00
2582;805;-0.00;44.00
2590;806;-0.00;44.00
2592;807;-0.00;44.00
2595;808;-0.00;44.00
2597;809;-0.00;44.00
2599;810;-0.00;44.00
2601;811;-0.00;44.00
2605;812;-0.00;44.00
2607;813;-0.00;44.00
2609;814;-0.00;44.00
2612;815;-0.00;44.00
2615;816;-0.00;44.00
2618;817;-0.00;44.00
2621;818;-0.00;44.00
2624;819;-0.00;44.00
2627;820;-0.00;44.00
2629;821;-0.00;44.00
2633;822;-0.00;44.00
2635;823;-0.00;44.00
2636;824;-0.00;44.00
2640;825;-0.00;44.00
2645;826;-0.00;44.00
2647;827;-0.00;44.00
2651;828;-0.00;44.00
2656;829;-0.00;44.00
2657;830;-0.00;44.00
2660;831;-0.00;44.00
2663;832;-0.00;44.00
2665;833;-0.00;44.00
2667;834;-0.00;44.00
2669;835;-0.00;44.00
2670;836;-0.00;44.00
2673;837;-0.00;44.00
2676;838;-0.00;44.00
2679;839;-0.00;44.00
2681;840;-0.00;44.00
2684;841;-0.00;44.00
2687;842;-0.00;44.00
2690;843;-0.00;44.00
2691;844;-0.00;44.00
2693;845;-0.00;44.00
2695;846;-0.00;44.00
2698;847;-0.00;44.00
2700;848;-0.00;44.00
2703;849;-0.00;44.00
2708;850;-0.00;44.00
2710;851;-0.00;44.00
2713;852;-0.00;44.00
2716;853;-0.00;44.00
2724;854;-0.00;44.00
2728;855;-0.00;44.00
2731;856;-0.00;44.00
2734;857;-0.00;44.00
2739;858;-0.00;44.00
2743;859;-0.00;44.00
2745;860;-0.00;44.00
2750;861;-0.00;44.00
2752;862;-0.00;44.00
2754;863;-0.00;44.00
2757;864;-0.00;44.00
2760;865;-0.00;44.00
2762;866;-0.00;44.00
2765;867;-0.00;44.00
2768;868;-0.00;44.00
2772;869;-0.00;44.00
2775;870;-0.00;44.00
2777;871;-0.00;44.00
2780;872;-0.00;44.00
2783;873;-0.00;44.00
